PAA,apen,dfa,fft_mean,fft_max,fft_min,fft_variance,fft_skewness,fft_kurtosis,cwt_mean,cwt_max,cwt_min,cwt_variance,cwt_skewness,cwt_kurtosis,Class
0.0031549479654999,0.7570335735536373,1.2544360750944052,0.00244141,87.986458604,13.648908948622584,0.8451128313516618,186.34813924439584,32625.43248559458,0.0041477214354318,0.0209318456473623,0.0222265581637148,3.883195898938002e-05,0.4379251711416936,0.3938503262776476,1
0.0034923507560999,0.7448563944559163,1.212474865601856,0.00335693,89.74518815900001,9.9640882665308,0.732433665022948,185.18392688683363,32933.67355280969,0.0042306287417394,0.0222265581637148,0.0196370624203316,3.063806564587378e-05,0.1958721714117242,0.2206807305528824,1
0.0033099164615667,0.7744951546860945,1.1808595558458268,0.00549316,89.23737448600001,9.502073120026193,0.6946513264689331,209.60797737985496,38887.52038946199,0.0042066901756222,0.0222265581637148,0.0176949229351246,2.83032425068589e-05,0.1406006986985353,0.1991089746589924,1
0.0033106183974667,0.7885749095510572,1.1986847202484237,0.00793457,91.362314265,10.592715767922494,0.7540343626569158,159.58199490245516,27127.317306121764,0.0043068607974451,0.0224422964426548,0.022442367153333,3.1402235116070685e-05,0.1771794588049976,0.551547601039601,1
0.0033778892388,0.1032770735629349,0.7977181424289592,0.00946045,60.77746422345725,74.700638406,25.443939613344178,0.0,3.0,0.0035214218650564,1.1303179679012894,2.4751353636619555,0.0016578985966393,23.423745074985696,1383.6491654262672,1
0.0033604940369,0.4939101779901707,1.0394472102094874,0.0186157,16.26409243819977,69.88373589599999,1.1187308883825955,97.62268989561184,14171.053750505807,0.003294350903114,0.1225697480295199,0.1683175768733022,6.335019656719917e-05,0.0495878016844181,48.040431685273845,1
0.0033793336477666,0.1258491950079985,1.0928350657628867,0.0051879899999999,21.16550516086217,69.47143482999999,3.633470709449856,520.9265565829985,107263.06637092754,0.0032749148444701,0.1271014539687882,0.3651195362131422,0.0002305445635134,11.518074056367446,269.0049817874998,1
0.0031689962063666,0.3685583468313638,1.18509974485009,0.0009155269999999,13.012659122214174,71.185925465,0.8628600219936711,343.8283253566409,76858.47124329275,0.0033557367080894,0.0148896889128013,0.039058315851045,4.606778288233279e-05,0.8460935952164763,1.3051523481509042,1
0.0033520916115666,0.1178688021351899,1.0275905149820002,0.0064086899999999,18.638497945761703,69.953924491,3.853621828751104,301.7299565081107,65389.317988742325,0.0032976596252131,0.4358995107963531,0.399214810988395,0.0002443080455286,12.233652621570036,420.9875309865844,1
0.0034608766243,0.5114509970524272,0.9447950348542724,0.000610352,8.873220438458945,71.606142301,0.7171844027263133,171.92915569620286,29253.30155061436,0.0033755459197097,0.0679744577181752,0.2891607115645208,3.5166422934213064e-05,10.938374500203004,532.0834027816471,1
0.0032395427458333,0.912816022607024,0.9312173061890462,2.0270887509146117e-18,4.302226549976869,68.72405166000001,0.3725421003534952,174.33046468926204,30151.46361728236,0.00323968286396,0.1240803402461687,0.0843746681369473,1.4023012174351883e-05,2.2843945093456424,326.24977635397767,1
0.0035092877836666,0.8840748956459472,1.0522021979853975,0.00335693,6.400368827763927,69.640802191,0.247903608963209,167.22338177435827,28629.73404744766,0.0032828988984351,0.0051790056289021,0.0127317192247728,5.589318089547094e-06,0.3562435649167413,0.2488071553921256,1
0.003386912294,0.8647167072641313,1.0268109810306825,0.0048828099999999,3.5004182108461386,70.410457657,0.2561923884321608,183.17344051976536,32244.56647548129,0.0033191808050475,0.0069053431955587,0.0127317192247728,5.911447706796808e-06,0.0181369980139423,0.0842600107728186,1
0.0034288942679999,1.8879868588681337,0.9686880994689168,0.0036621099999999,2.477750314972279,70.61553185599999,0.2209860945631123,172.43791609141394,29820.31951232293,0.0033288480954981,0.0226581761429511,0.022658105432273,3.494055729977276e-06,0.4794059945137065,11.680094555814604,1
0.0034039105070999,1.8842841404823991,1.0226340429019165,0.00396729,3.2865387430716058,68.85863330499998,0.2086679971330882,165.41714979019514,28213.880189459906,0.0032460271035468,0.0073369258194559,0.0112211765055986,3.2225091694668458e-06,0.2074099790628406,1.2032221819389903,1
0.0012193400332,0.856118283399407,1.058391887247209,0.0015258799999999,3.807480260163145,69.48211243699998,0.2647989299624032,180.4131492281769,31561.71869899413,0.0032754181916912,0.0060421779477643,0.0127317192247728,6.7747899703198885e-06,0.259167598271214,0.1884149748181336,1
0.0010043948468666,0.8421199787094515,1.0182140772416652,0.0048828099999999,4.723681579810583,69.082330094,0.2378465760483409,172.4459655714564,29840.91571419227,0.0032565722713089,0.0060421779477643,0.0343109423435148,5.105455638743696e-06,0.7246817990220163,4.657542771568854,1
0.0015405378920333,1.865759125349796,1.0576813897650317,0.0018310499999999,4.101666302072816,69.94017807399999,0.2233425150301807,170.7742767543497,29436.618792336663,0.0032970116129013,0.0030210854383482,0.0168317576873302,3.870940265306225e-06,0.782085755632696,2.491030331935417,1
-0.0001608580065999,0.3223749867660939,1.0100200657021203,0.00366211,26.590562593932592,75.413209252,3.294149779557912,144.22581323289768,26271.93623014964,0.0035550127768752,0.5822069748916617,0.2270130965660352,0.0002048711799234,12.18713916806842,439.1210721700477,1
0.0019672040074667,0.7235865199156462,0.9543060159992174,0.0045776399999999,5.796282947649394,78.69506821299998,0.486953680064727,178.09187597113802,31158.7089128946,0.0037097210919566,0.2058649469543079,0.0507110820516088,1.8322807088489934e-05,19.0653921082482,824.4383270041766,1
0.0011680093652333,2.1296436706231985,0.9442711426416416,0.00274658,3.764399201118864,76.3436849,0.2597102058369628,179.87715033077754,31556.01509423776,0.0035988758195706,0.0034526751333132,0.030858210641659,4.111882998945959e-06,1.0547802014058325,9.536794694543394,1
0.0005108743941333,0.7264951737357705,0.7826155849676666,0.00274658,4.952179049121675,76.52373770600002,0.7163011674851552,174.7237375270521,30418.399149454584,0.0036073635902435,0.3390089112110477,0.0418636912947246,3.110878073848032e-05,35.47149828164836,1793.2667909696067,1
0.0008448282899666,1.207588082498304,0.922162298537142,0.00213623,3.350063311574426,75.87554738899999,0.3468871678104343,177.70863942060532,31014.1410609934,0.0035768076056668,0.0878272584174469,0.020715965947066,9.98813833149227e-06,5.483660222704527,102.98050463550994,1
0.0014474287123,0.972016661189063,0.9006458257126665,0.0006103519999999,6.029443115404022,74.43908611999998,0.4723371091001097,167.79837225816314,28748.06699318316,0.003509092172052,0.0323688028583078,0.0623638482521725,1.8643479209339864e-05,1.9616281618526883,25.70435268881725,1
0.0019936829933667,1.3430130180229325,0.8163193816193853,0.00274658,2.4342911065085606,74.15282819500001,0.2611423527969036,175.1913668070682,30479.87645168904,0.0034955978440563,0.016615948697712,0.0444531163274297,4.7753306081276605e-06,1.2219041570131837,22.843032575594115,1
0.0004496053879,1.4499594148598418,0.8123205379746521,0.00366211,3.5769256067901294,74.497067408,0.3497308680490137,170.8827730723083,29496.570246769043,0.0035118254361805,0.1201961319864329,0.0414320733154883,1.003233825355102e-05,8.714108207031492,308.85019802855214,1
0.0017797343866333,2.312070258860237,0.7440460810438966,0.0045776399999999,1.3877206454913182,74.456477396,0.2355117785685033,173.2561618025874,30007.27566639659,0.0035099120046649,0.0189897061621553,0.0125159243772903,2.988367046371935e-06,0.4972327631871865,5.148311625985803,1
0.0012215373138666,0.6415111110174974,0.8824357920390036,0.0012206999999999,8.347666466928006,76.004946529,1.0132101301525749,182.0536281137881,32179.886176836422,0.0035829075396251,0.0461795175336966,0.1547227418982096,5.351931559460973e-05,5.097471850379836,81.7939630405868,1
0.0012730714311666,0.7554403610534601,0.8690478880484909,0.0622559,5.177932628044551,75.14739729300001,0.6709092078623552,170.1637842084843,29152.690367708557,0.0035424822809599,0.0502794640723725,0.1419912843029458,3.138289466094219e-05,5.378551792170238,106.01499956874548,1
0.0008091836621666,2.12027169538137,0.7777062590081031,0.00213623,1.2745678364795063,75.31249378000001,0.2204509404316139,175.70982706421614,30575.43508496026,0.0035502650039938,0.0060421779477643,0.0088474685386301,1.8448758647906568e-06,0.1026107964540416,0.4528993188413102,1
0.0010814819925999,2.13641724733567,0.775113424308087,0.00427246,1.2749964270925125,73.00902566799999,0.2100142779063519,171.52971482346337,29612.858365374257,0.0034416784758443,0.0071211309719734,0.0114369713530812,1.8985895311919048e-06,0.0543233192009373,0.946858675405676,1
-0.0025837708560668,2.10940478618637,0.761810306621829,0.0021362299999999,1.2096540807642528,74.050896436,0.2117062723622118,174.06777510672927,30196.71532509956,0.0034907927348558,0.0019421253430713,0.0086316736911476,1.6883846186893388e-06,0.0402085971453142,0.0615129009862918,1
-0.0026233519605668,0.0453995158924527,1.2567941887197034,0.00244141,167.9568133290551,225.36353517756615,35.33851673446133,0.0,3.0,0.0010084098577541,1.2442562048742212,0.4130260206385307,0.0023504215026333,0.1403533165907557,50.88935358491511,1
-0.0026162718910335,0.550376599287858,1.2298123716848082,0.0036621099999999,27.192380762,14.013363961083614,0.7071642482502303,596.8078806378471,84725.56745747225,0.0012818611222277,0.0217949401844785,0.122569818740198,4.507098603522592e-05,9.877658293190454,153.74536875296096,1
-0.002562225175867,1.211053283136578,1.1280312605830625,0.0003051759999999,26.483762012,9.638021385160132,0.2619604360353789,208.99156404643048,32679.98026627175,0.001248456514001,0.0144580850757007,0.0319371778080037,1.5517867515009838e-05,0.5123013010721299,0.923462810027742,1
-0.0024839170195335,1.157577539882804,1.111096494357573,0.0012207,28.758846571,5.293982866942292,0.1910106445005501,4280.835824850841,2108925.751756831,0.0013557050286305,0.0144580709335651,0.0133790966961525,1.063646247907606e-05,0.2634118610291928,0.8977945083544365,1
-0.0024326881473669,1.163004811997157,1.0367923322038228,0.0003051759999999,22.335810524,4.333531534234143,0.1265259457273583,87.65351665844082,10534.971985884062,0.0010529202056545,0.0110053816581161,0.0118685539769784,7.063395254325599e-06,0.2806744782021145,0.7573662279962661,1
-0.0024897662134668,1.1439046392434085,1.0463669431155291,0.00335693,29.541620847,6.080633708661181,0.1515110063841418,200.58210603443823,39376.64307959891,0.001392605361877,0.0116527591294958,0.0161844014291539,7.905162707058628e-06,0.6156210599568119,1.7492130878287986,1
-0.0024910785175335,1.16592044408943,1.0110736006930583,0.0018310499999999,28.702081159,4.925535722381766,0.1203885060773156,218.6814405498778,39894.312893399074,0.0013530290814463,0.0110053887291839,0.0099264215628392,5.93014646764844e-06,0.142755162519823,0.5328313880407882,1
-0.0024816281881669,1.1654951217179828,1.0607417141711022,0.00335693,28.841854543,6.615063434275156,0.1628173626900431,299.4568108587952,64590.33726531973,0.0013596180619567,0.0125159243772903,0.0116527662005637,8.740292018382414e-06,0.2973312369406597,0.5866402614476898,1
-0.0024641110861002,1.2084334460500417,0.9953280183759864,0.0015258799999999,28.357233272,4.488466798221249,0.1341344508817793,199.9518902298654,36103.82157693552,0.0013367727961546,0.0187738971725371,0.0112211765055986,6.861230854008226e-06,0.1613233036348088,1.3294333777949792,1
-0.0024701332436002,1.2517813134075602,0.9818242018447564,0.00366211,26.443172410000003,3.445725182292497,0.1267252568779347,255.4459323731672,49275.66380837938,0.001246543101813,0.0138106793200497,0.0103580112578042,6.573713018425138e-06,0.1387494177630795,0.4251148041005312,1
-0.0025462644496336,1.225850791145116,1.046587679329734,0.000915527,25.154415824000004,8.060931594732457,0.1594753838110685,228.71613139863865,43138.63683954471,0.0011857905337291,0.0114369713530812,0.0144580709335651,8.926127964030782e-06,0.3117755132178921,0.6757907494513238,1
-0.0025038653585002,1.2693190310665154,0.9638826071256732,0.00366211,27.171322328,3.8309273975653295,0.135165748591569,147.02485461487365,24127.331333571627,0.0012808684181289,0.0105737990342189,0.0092790511625273,7.044945938660107e-06,0.2248041506455053,0.1170995085487813,1
-0.0024850258093336,1.2907535595106934,0.9496951124961348,0.0030517599999999,29.157405723000004,3.874877524228136,0.1407760316639528,215.875690625448,39211.46467960178,0.001374493287236,0.0140265024518035,0.0110053887291839,7.1478195490752725e-06,0.0364499558666444,0.5394502512071253,1
-0.0025212501993336,1.299044825672104,0.9760582241560344,0.0003051759999999,23.593746324,4.925968810472184,0.1335455625793301,106.53566760809466,15037.465062685736,0.001112219867953,0.0123001366008756,0.01316330184867,7.316049280901359e-06,0.2151325705105983,0.5135207184741244,1
-0.0021967469375667,0.0331813741538067,1.4829835676585337,0.0112915,173.98614342062115,262.1968933527468,92.17263757610536,121.45422101563312,63438.10632699561,0.0044002412625887,0.8741727790571496,0.2880816666164302,0.0061220566189554,6.111484241920664,60.13794065604964,1
-0.0023363647203334,0.161393312441316,1.073707228128179,0.0009155269999999,101.477055329,22.154185290091267,5.019665756598192,282.604135629004,51705.01651061381,0.0047836742638652,0.1642177717559826,0.7047761572357567,0.0003018376891007,19.74464942221623,551.1246617299469,1
-0.0022636107818001,1.2740133529476023,1.0864236793550746,0.00244141,97.903443918,7.403468920262538,0.5361009912838187,167.2537782720416,28499.741332650705,0.0046152126063956,0.032800350126866,0.1158802350367827,1.405573939168668e-05,8.741168357109471,228.365737830992,1
-0.0022848205564334,1.239748681623265,1.05755127170816,0.00488281,95.279543116,3.953234159773609,0.4058580559677189,175.44976340384738,30519.7180878986,0.0044915207363786,0.0138106722489819,0.0105737707499477,6.54481633997684e-06,0.0912793083558563,0.027186788955535,1
-0.0022960102881001,1.20063944609312,1.042512217588153,0.0003051759999999,95.287171524,4.966536281265341,0.3794133865907352,176.6194888226378,30791.18877447169,0.0044918803429804,0.0146738233546407,0.0032368802858307,4.817452794452245e-06,0.0516558237693406,0.0360452508771778,1
-0.0022389220789,1.193571731978583,1.0432365669732124,0.00457764,97.347109361,5.798153193181517,0.3963152304798779,165.68870663681653,28279.05536002204,0.0045889867438714,0.0135948844725672,0.0043158333100399,5.066813199473567e-06,0.0013451631294122,0.0554585139040777,1
-0.0022721048611001,1.1754365619729454,1.029100070656618,0.00335693,96.766970171,3.1649343039693294,0.3891671868904668,170.6135210307091,29417.878699542627,0.004561638720186,0.0284845238878939,0.0153212361813595,4.833515884821449e-06,0.2520350931214412,4.2937703835750565,1
-0.0023020121301,1.1713059544239974,1.0466573717492225,0.0054931599999999,96.341554089,6.50909923241018,0.3861141046477663,170.3583850830737,29300.29958850093,0.0045415844137588,0.0129475140722553,0.0045316281575224,4.833472605530219e-06,0.0479115647549842,0.3566029858528501,1
-0.0022227986365667,1.168768477760706,1.0510280620588048,0.00305176,96.69067504,4.793289979318699,0.3871672834547841,170.72539148408768,29471.124681707846,0.0045580421332192,0.0140264670964644,0.0038842577572105,4.754197225509728e-06,0.0283278419915379,0.0413684089698165,1
-0.0022732950490667,1.1764769786770044,1.0686668519860518,0.00213623,95.315247601,6.229826802569142,0.3928768472819608,174.37209206062852,30245.208109447936,0.0044932038619427,0.022658105432273,0.014889625273191,5.672076852276998e-06,0.0172247658295521,0.8159572418222871,1
-0.0022636515413,1.1681572652032075,1.0769253658495113,0.00366211,96.936342274,4.547072665586446,0.4017877656209642,180.29525299610256,31643.954634677728,0.004569622997691,0.0148896182021232,0.0036684629097279,5.620740843850892e-06,0.1343791347202517,0.2905599193984285,1
-0.0022223002271,1.1637210512901786,1.0647960588684688,0.00183105,99.108278941,7.846923725016333,0.4063846509253245,168.98940030065347,29008.029793758116,0.0046720090740606,0.0239528886593037,0.0034526751333132,4.978762445552105e-06,0.0923867213330687,0.9756467096143328,1
-0.0021898091560334,1.179524616056387,1.1694181686792366,0.00396729,96.936648141,8.179673928059414,0.4661275312694617,171.0052082129235,29441.031691627933,0.0045696374163996,0.0159685924395358,0.0084158859147329,9.908495811534062e-06,0.300426819126533,0.4368327251087454,1
-0.0021773885089667,1.1771637766791754,1.1496505936662196,0.00549316,102.548525699,6.930103289068924,0.4840652347883246,185.450820383488,32880.59450111735,0.0048341838614963,0.0179107319247427,0.006257965724179,8.61847168642897e-06,0.1013338407996324,0.2517303925135281,1
-0.0022661743441001,0.0735711126240252,1.4053787068838852,0.0033569299999999,130.8065329443522,119.8602771420084,9.85617120570595,1176.9106478877925,478183.8126592375,0.004565206439707,0.3049136364357947,0.0962431726164511,0.0006359360380612,0.1346073043913538,17.095069404539874,1
-0.0022641601766334,0.955536451660663,1.0892908635431358,0.0039672899999999,97.886659734,4.844468528705978,0.4124134911243681,170.06383501683456,29325.254121119506,0.0046144213923741,0.0155370451709776,0.0209318456473623,5.994316388670199e-06,0.0520879296888849,1.1524300552203035,1
0.0037804462663666,0.9006331482750523,1.0665022890798594,0.00671387,95.956422396,4.262417290359956,0.3789536763293966,169.7747745190487,29207.335932558257,0.0045234291316408,0.0129475140722553,0.0051790056289021,4.6508167989364624e-06,0.0421071081893028,0.3375158360041301,1
0.0027613022399667,1.8785039069577087,1.063295905758699,0.00213623,96.992190262,3.5339893762042127,0.3711190433275917,172.70580402255715,29881.106645333057,0.004572255697093,0.0129475070011875,0.0023737079669685,3.6955637164183135e-06,0.1183578000777965,0.0329666618735808,1
0.0025416772707334,1.8324994592763144,1.0601837685242548,0.00427246,96.809391206,4.041685109308236,0.3673140982402287,170.60247702601274,29388.323745056867,0.0045636384669535,0.0135948844725672,0.0032368732147629,3.532834064073696e-06,0.0208906607965991,0.4042446211180142,1
0.0028543398679999,1.7977899389748124,1.076485461311948,0.00457764,99.427800541,3.3949389819459785,0.3835275733619698,173.60429299938508,30102.463226901917,0.0046870714667336,0.0110053816581161,0.0030210854383482,3.4824548296052568e-06,0.2074559815068234,0.097877003736511,1
0.0029531355625999,1.7872007813935378,1.071757595526519,0.00274658,97.20642426,4.371205224552164,0.3681042553734378,175.29794979983933,30473.407898215315,0.0045823547846095,0.0112211765055986,0.0021579201905538,3.4284016786202725e-06,0.0237011168592277,0.0471441893666546,1
0.0028699546968,1.7637212243116291,1.077943354649126,0.000915527,97.291262721,3.5092064322938668,0.3666083122476955,172.8352473177914,29905.250281671724,0.0045863541080147,0.0125159243772903,0.0032368802858307,3.290395749719711e-06,0.009947139018489,0.0848947668160384,1
0.0029934798457666,0.7302483790461243,1.1464408579660572,0.00183105,97.496647382,5.565484554887772,0.3873454715033481,168.5369732762831,28907.518114770948,0.0045960360337843,0.0170475666769483,0.0049632107814196,4.592401777131515e-06,0.1118455397506958,2.5434971761774072,1
0.0028515221211333,1.7550374122716017,1.0781044980703365,0.00366211,99.438175814,3.4133704472403474,0.3796055436427343,174.11104677940455,30221.27401149794,0.0046875605617933,0.0123001366008756,0.002589502814451,3.2265876294367824e-06,0.0142373073988686,0.3393277999966959,1
0.0030178530577,1.7480339844230333,1.0935850546330186,0.00457764,98.813784806,4.05912140017259,0.3747430379737894,172.4642255736738,29854.7805804827,0.004658126487402,0.0110053816581161,0.0017263354453363,3.1814836473884324e-06,0.0085748118544391,0.1897372968399264,1
0.0029357607408667,0.3624534931392138,1.0780266349023029,0.0030517599999999,97.469180199,7.742861046206356,0.6877718008726866,171.7039230171923,29496.02951591143,0.0045947412183604,0.1877389717253719,0.0148896889128013,2.4496386437038077e-05,19.419827842124835,578.8990362383734,1
0.0029761762234666,0.7268367399054911,1.0732676874566276,0.00335693,95.849918546,2.885427053557843,0.3787087511378936,175.91239675716545,30637.06436637629,0.0045184084920036,0.0379794123243106,0.0088474685386301,4.72395674754822e-06,2.0413227732218178,35.7862895624899,1
0.0029434512571666,0.7351814063551196,1.0932409363136713,0.00244141,96.383671598,4.754402424454457,0.4056567291577626,170.0625304735823,29302.59076478513,0.0045435698521735,0.0431584038110771,0.0058263831002818,6.288358298510488e-06,3.459652346027509,43.96047624412731,1
0.0030228070980333,0.0977166930022646,1.0747512664627406,0.0231933999999999,100.12817668,72.39237526479175,30.50958106960829,52.68082731916874,255.25499491632297,0.0047200875145515,0.562785580039592,1.4203399355252952,0.0019904919367865,13.798943335729694,352.17990516728014,1
0.0030551659231333,0.2205913681820721,1.275151494357883,0.0088500999999999,94.039003506,50.98065767132094,4.80671763979167,26.484393242171063,2409.437913174729,0.0044330411383412,0.3161354210532252,0.0673270307493208,0.0002992769716307,1.8926967083463664,17.530796088937894,1
0.0031585187208666,0.3108764540519169,1.3371054010874008,0.00183105,103.579102742,39.396586655029104,3.531415191103787,139.42793904921575,17996.385464321305,0.0048827657292057,0.1005589988554231,0.042942594821459,0.0002109824550483,0.41290035525863,1.1152216078263733,1
-0.0024900212802,0.2480260037544663,1.3892776197700971,0.0048828099999999,102.468570248,40.53638583178186,4.412390498986719,0.0,3.0,0.00483041472539,0.0580480220132004,0.0453163522859022,0.0002703350072388,0.275844779413463,0.0708074457494216,1
-0.0023106183534334,0.4003487053053662,1.3049463828879757,0.0012207,98.795487123,22.879794835239604,2.312156585821475,1080.7460612012114,333518.4871522168,0.0046572639263534,0.0483373952978436,0.0353898458702492,0.0001319255520407,0.4399467494292452,0.5016407811380055,1
-0.0023229369878334,0.3459670318333798,1.3251799804642848,0.00854492,107.29369914,46.61046941231289,3.074048065133037,87.74799265909775,12431.327643395976,0.0050578734826988,0.0591269962506129,0.0438057600692534,0.000178745337557,0.2549923698646975,1.0223224283022052,1
-0.0023821008358,0.3538416289462947,1.366459234681525,0.0119019,109.886782926,48.6427004757114,3.630669474555319,120.215336585706,23870.76562163438,0.0051801126246499,0.0647375350059376,0.0599901614984073,0.0002146115871137,0.00623542329259,1.113448034262543,1
-0.0023189292448667,0.2351491010277362,1.4204740897573718,0.0054931599999999,104.291081694,50.69013749673415,5.427904114186084,40.91484081113325,4897.461752733271,0.0049163287388738,0.0593427345295529,0.0522216035575795,0.0003370932212976,0.036968408251104,0.4141792317238462,1
-0.0023835856846667,0.3594000633549492,1.330697002623526,0.0189208999999999,95.064399778,34.19405621082948,3.65753289447772,19.906052217244767,1708.728483371063,0.0044813787821635,0.0558900735383753,0.0457478995544604,0.0002231609314204,0.0920300888769263,0.2096373053827327,1
-0.0022961422980001,0.3747733334506447,1.3298816005341587,0.0164795,101.221619517,34.98013585750577,3.524577758681722,29.50295919533789,3340.3348794146214,0.0047716329042103,0.0638744404688213,0.0422952385632827,0.000211597302454,0.193364653316898,0.3794328083344833,1
-0.0023198443681334,0.3431806070579744,1.3337393203693282,0.0100708,99.77631005,35.825252686448614,3.202956249680288,251.35461764985425,48976.06257471223,0.0047035003625417,0.0578322130235822,0.0360372728391036,0.0001908449962752,0.2818210308920819,0.3485597415550674,1
-0.0023483783734668,0.3537927499285613,1.3461039495948883,0.0015258799999999,103.162541553,36.3565716236586,3.5040720967821604,255.7115106669629,48024.37814616315,0.0048631288464376,0.0649533439955557,0.0500637257934325,0.000209366600633,0.0255131530038824,0.7492224059693129,1
-0.0023518267262335,0.3349393368840743,1.3506493859279085,0.00457764,102.191164435,39.17675545818157,3.5442822573007,131.20223752744675,18100.8641689338,0.0048173376899558,0.0556742645487571,0.0345266806224548,0.0002125268732643,0.3339340957294334,0.1348422350176799,1
-0.0023015235379668,0.3600600241714837,1.341701067837585,0.00671387,102.288814059,48.01207596751779,3.746068832095332,533.2638674285636,62702.35594099825,0.0048219409373765,0.0558900735383753,0.040784717057312,0.0002259005639917,0.0135131979936661,0.0588047777452218,1
-0.0023150735062,0.3422854715421444,1.1438208053644088,0.00366211,20.94557048957989,83.82446575899999,1.3918812999831058,139.33303049642598,23703.52393180467,0.0039515232111685,0.1989600492360212,0.0835115028891529,7.674774630377848e-05,0.8706630667857898,46.15477216851681,1
-0.0023053078194334,1.0228763203978837,1.1183101611917186,0.00518799,9.197185443718835,81.94305595,0.4840484086353536,163.78257447050328,27795.97176781435,0.0038628327022262,0.0170475666769483,0.0263265754130688,1.7144639962332856e-05,0.450910749122527,3.197435911885873,1
-0.0023197018959001,1.0026750332963603,0.92858944461493,0.00457764,2.516853719601822,82.907711836,0.3000530043671452,176.19263239355217,30691.93547598514,0.003908307016793,0.0047474159339371,0.0135948844725672,4.536912495113703e-06,0.095214355095417,0.2915036426207118,1
-0.0023152362753667,0.9922397236533622,1.0196523324672675,0.00183105,4.5895659842668906,81.962278058,0.320757833559523,171.34215903715267,29602.239397756,0.0038637388410872,0.0060421779477643,0.0153212361813595,6.2667257241715794e-06,0.3305963258969049,1.1625773389281564,1
-0.0025137736417334,0.960010231353098,0.9672154011481308,0.0051879899999999,6.1190105320781,81.677246625,0.4005122112123535,179.7855454733484,31597.638232730187,0.0038503023304789,0.053516316073932,0.083727311878771,1.1627046323997114e-05,1.0026181279842288,52.32247198520686,1
-0.0026224975533334,0.9158405287940572,1.0125342728818152,0.00427246,4.896889010125164,81.681209772,0.3048666068804562,171.68597933597647,29661.31371924716,0.0038504891550201,0.0047474230050049,0.0135948844725672,5.336189837597584e-06,0.3839723672487005,0.7485279885971599,1
-0.0025519713005668,1.9194433492678096,0.9878279381990483,0.0039672899999999,3.010270430485481,81.322322437,0.2766161401766407,175.69902133502276,30558.861310513712,0.0038335710438027,0.0105737990342189,0.0129475070011875,3.588440046560515e-06,0.2972301664609044,0.6001683465438719,1
-0.0025448911916334,1.9118403464734728,0.9753823648691636,2.6480364301304245e-19,4.721196955749922,81.282346274,0.2666134105561097,175.41708526342893,30489.854703516503,0.0038316865494065,0.002589502814451,0.0105737990342189,2.937552013907317e-06,0.2361176797953233,0.4615908179814045,1
-0.0025293476716334,1.8913020025386975,0.9959549114588344,0.00366211,3.104795018576667,83.854978954,0.2862630977698325,171.11410188086566,29534.218393256848,0.0039529616169752,0.0032368802858307,0.0276212879294213,3.3091592603626746e-06,2.168724016234211,24.397081947601677,1
-0.0024834696187668,1.869635882763192,0.9352591188552348,0.00244141,1.9697669379541365,85.84228500600001,0.2745729512717301,173.30718139309258,30020.11151963437,0.004046644122686,0.0023737079669685,0.0101422164103217,1.7872217864340149e-06,0.1619303446187022,0.2837470281459118,1
-0.0024706521330668,1.8588914783920512,0.9280883268099428,0.00244141,2.5046647747402275,84.235839357,0.2665146925908762,173.55031780719938,30078.48392521516,0.0039709155485516,0.0049632107814196,0.0101422164103217,1.8620410720842557e-06,0.1601239187637002,1.0582348980768588,1
-0.0024821166052668,1.839825104478092,0.8705564736277827,0.000915527,2.1261337716905,85.328979437,0.2800913081970841,171.07795014622485,29502.84646513448,0.0040224466661086,0.0343109423435148,0.0323687321476297,2.357194300472273e-06,1.7291391442839756,86.221861792419,1
-0.0024818520623668,1.8305123929135776,0.9475674407390656,0.0036621099999999,2.023828647049441,86.214905538,0.2770225054605671,174.14634697600644,30212.924300610404,0.0040642096230184,0.0025894957433832,0.0097106337864245,1.8202916206145883e-06,0.0273558738715244,1.062409465413464,1
-0.0025113322724334,1.8223810314315363,0.8745648684822266,0.0036621099999999,1.9124468335701577,84.561767667,0.2624467258889121,174.07434762776575,30198.340325620968,0.0039862799564304,0.002157913119486,0.0142422760860825,1.4782673195072597e-06,0.2146946571394701,0.8652343314074189,1
-0.0025307616436335,0.6042328156489205,0.9093637183991204,0.00427246,13.661625292579808,44.627379221,1.3783142259750587,572.2499606342162,143756.776402897,0.0021037548315835,0.1812654091436091,0.2298188962737833,8.650331518162507e-05,4.245587237879533,161.00454102419116,1
-0.0025075986707002,1.5097503347830386,0.7288624488485621,0.00274658,4.713340107106791,45.951840939,0.2082588724003317,161.05170705459145,27429.163746111462,0.0021661905557315,0.0548111700116408,0.0476900390396674,8.575231628924359e-06,0.2769190112028517,30.84851094508136,1
-0.0024336341852335,1.4649380937204497,0.7496329002021196,0.0015258799999999,4.62539330586585,47.379451707,0.2821749683018257,160.34006303323946,27135.780611328137,0.002233488772728,0.0241686269382437,0.1450120444721748,1.3108080945471104e-05,12.685424670640003,414.20937679239313,1
-0.0024674375158335,0.988265445155486,0.909309301203506,0.00183105,8.182837256420271,48.320308728,0.5358509638215068,147.65610391906864,23948.5564374422,0.0022778411980397,0.0265423844026869,0.1622753494280631,2.9769120434845266e-05,12.023172315962272,245.76555802867816,1
